0.6020202,0.43589005,0.20172061,0.23627709,0.7248545,1.0,0.40011767,0.96952796,1.0,0.9090911,0.6746054,0.63564575,0.557285,0.0,0.3983815,0.8345613,0.17069896,0.057918373,0.05778886,0.27510956
0.64947426,0.27758878,0.30406165,0.23601608,0.49100596,0.0,0.5775289,0.85730934,1.0,0.60042804,0.6446685,0.6007247,0.5469651,0.0,0.52983207,0.79063106,0.23613518,0.08405818,0.116532646,0.65012383
0.5462664,0.37621024,0.49129024,0.22677743,0.6636664,1.0,0.65661263,0.91494226,1.0,0.80884784,0.7012836,0.7922967,0.58246255,0.0,0.48306292,0.79535925,0.7055159,0.0685552,0.20085211,0.75438845
0.7723327,0.41608095,0.13918985,0.23353498,0.7060611,1.0,0.57799405,0.44058916,1.0,0.8388532,0.6954171,0.6454638,0.55841476,0.0,0.40896013,0.535585,0.27263618,0.066420086,0.18415597,0.58598626
0.59907115,0.31965718,0.060518514,0.26514778,0.8989299,1.0,0.44177824,0.9074286,1.0,0.9489415,0.6363008,0.29477692,0.4998278,1.0,0.15143123,0.20402451,0.98979414,0.11472223,0.11078584,0.754941
0.45582864,0.23879705,0.20257618,0.24124101,0.89073366,1.0,0.5917524,0.8458878,1.0,0.9343229,0.7965604,0.3219506,0.40067184,0.0,0.23292421,0.55201375,0.89975274,0.14076215,0.12404608,0.7247002
0.4944947,0.3606835,0.19603689,0.23375396,0.9341557,1.0,0.5621767,0.9564499,0.0,0.9424977,0.77845615,0.42584816,0.45277664,1.0,0.25896367,0.28508428,0.99180835,0.085907474,0.033035148,0.33768556
0.56452405,0.3931628,0.10680815,0.24605565,0.9301737,1.0,0.40006372,0.13776778,1.0,0.96255565,0.5999856,0.12661783,0.33336884,1.0,0.18425159,0.04883816,0.99978215,0.14061706,0.10638588,0.6869477
0.5720548,0.24401276,0.17156494,0.2619996,0.5261366,0.0,0.46003714,0.015505649,1.0,0.67895836,0.5548877,0.50235087,0.5526646,0.0,0.46579954,0.7238347,0.3030196,0.12860145,0.5527615,0.32489884
0.4107482,0.44148606,0.47014663,0.2691983,0.6779513,0.0,0.6618904,0.15778087,1.0,0.7680026,0.67675614,0.8473514,0.5367415,0.0,0.68117845,0.8341123,0.16721034,0.17816418,0.30640724,0.2688076
0.5875581,0.17179266,0.2713843,0.25680807,0.7266018,0.0,0.39100474,0.24784422,1.0,0.8007209,0.640376,0.47024676,0.60091686,0.0,0.51077574,0.8228497,0.30340505,0.40914384,0.32951084,0.32185155
